ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
VRRC4,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,SINGAPORE,2025-04-01 11:46:00,2025-04-01 10:30:00,1.2666666666666666,10.233333333333333,1.225560228742166,0.695905484679279,20.07,18.8,19.5,10.23
V7A5715,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-04-01 12:46:00,2025-04-01 10:30:00,2.2666666666666666,6.45,3.070498537536336,2.2999999999999994,21.07,18.8,21.1,6.45
V7JY3,CONTAINER,CMA CGM ASIA SHIPPING PTE. LTD.,OPEN SEA,2025-03-31 15:42:00,2025-04-01 11:00:00,-19.3,4.866666666666666,17.628913738019172,0.0,0.0,19.3,19.3,4.87
VRLJ2,CONTAINER,OOCL HONG KONG BRANCH,OPEN SEA,2025-03-31 18:08:00,2025-04-01 15:00:00,-20.866666666666667,15.9,17.628913738019172,0.0,2.43,23.3,23.3,15.9
HONW,CONTAINER,MEDITERRANEAN SHIPPING COMPANY (HONG KONG) LIMITED,"QINZHOU, GX",2025-04-01 16:21:00,2025-04-01 15:00:00,1.35,8.683333333333334,1.2408045977011495,1.4333333333333331,24.65,23.3,24.73,8.68
BKLG,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,LAEM CHABANG,2025-04-01 17:40:00,2025-04-01 15:30:00,2.1666666666666665,9.416666666666666,1.589808153477218,0.8,25.97,23.8,24.6,9.42
3FZA9,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-04-01 17:27:00,2025-04-01 18:00:00,-0.55,17.4,1.1969004482942087,0.8975501413541659,25.75,26.3,27.2,17.4
V7A5717,CONTAINER,T.S. LINES LIMITED,"SHANGHAI, SH",2025-04-01 19:45:00,2025-04-01 18:30:00,1.25,11.966666666666669,1.2757711442786068,2.1,28.05,26.8,28.9,11.97
HO3256,CONTAINER,KMTC (HK) CO LIMITED,BUSAN,2025-04-01 19:16:00,2025-04-01 19:00:00,0.2666666666666666,15.15,1.5301382134565995,1.975404027010719,27.57,27.3,29.28,15.15
9V7797,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,"NINGBO, ZJ",2025-04-01 20:02:00,2025-04-01 19:00:00,1.0333333333333334,10.966666666666669,1.1909206797826886,0.8166666666666667,28.33,27.3,28.12,10.97
9V5283,CONTAINER,PENAVICO (HONG KONG) LIMITED,SAN ANTONIO,2025-04-01 21:19:00,2025-04-01 19:30:00,1.8166666666666669,26.066666666666663,1.1402173913043476,1.6,29.62,27.8,29.4,26.07
3WIH7,CONTAINER,MEGATOP AGENCY LIMITED,HAIPHONG,2025-04-02 02:07:00,2025-04-01 20:00:00,6.116666666666666,14.35,1.4003864734299523,2.65,34.42,28.3,30.95,14.35
3WIH7,CONTAINER,MEGATOP AGENCY LIMITED,HAIPHONG,2025-04-02 00:27:00,2025-04-01 20:00:00,4.45,16.016666666666666,1.4003864734299523,2.65,32.75,28.3,30.95,16.02
DSMA4,CONTAINER,KMTC (HK) CO LIMITED,PASIR GUDANG,2025-04-01 23:55:00,2025-04-01 21:00:00,2.9166666666666665,13.016666666666667,1.0567765567765568,1.3,32.22,29.3,30.6,13.02
VRUQ7,CONTAINER,OOCL HONG KONG BRANCH,QINGDAO,2025-04-02 01:49:00,2025-04-01 23:00:00,2.816666666666667,15.866666666666667,0.7979591836734696,0.46666666666666656,34.12,31.3,31.77,15.87
